primaryName,starPower
Stewart Cheung,0.02602352298359643
Stewart Doggett,0.019066302490256447
Stewart Hopewell,2.1918691720583787
Stewart Main,1.4597886619446492
Stewart Malleon,0.06459675589888653
Stewart Marshall,0.03655084659514509
Stewart Menelaws,0.06491595212122273
Stewart Raffill,9.141972705318457
Stewart Schill,0.3213624068925392
Stewart Sparke,2.5260013241676678
Stewart Sugg,4.441101148917302
Stewart Svaasand,0.34937802491905584
Stewart Thorndike,0.4207920821527664
Stewart Wade,3.945929562700445
Stian Indrevoll,0.042006196833226435
Stian Kleveland,1.9286116069436887
Stian Kristiansen,6.950883978326853
Stig Andersen,0.1247741907817948
Stig Björkman,3.410221233647213
Stig Larsson,0.2950212259997081
Stig Lasseby,1.5950593971935918
Stig Lommer,0.06759151389915655
Stig Olin,0.2298988488125722
Stig Ossian Ericson,0.11229767381671298
Stig Svendsen,5.7811753299741575
Stig Wesslén,0.03944247094452207
Stijn Bouma,0.026365144865482668
Stijn Coninx,11.671568677620044
Stiletto,0.056157334723842586
Stim Segar,0.14227470469713666
Stina Bergman,0.15693988246383722
Stina Werenfels,1.0100346788949222
Stipe Delic,2.2792775413829487
Stirling McLaughlin,0.13505183942435614
Stjepan Cikes,0.06887393342445887
Stjepan Zaninovic,0.2256020363408428
Stobe Harju,6.303082213096179
Stojan Stojcic,0.22103258231910336
Stokes McIntyre,0.4520351554480426
Stole Jankovic,0.5578803275762336
Stole Popov,2.995632320046109
Stolis Hadjicharalambous,0.006922683598482606
Stoney Westmoreland,0.021544407304827016
Storm Ashwood,0.5056549776905778
Storm Saulter,0.4773479443727493
Storm Thorgerson,0.14338732263140774
Stoyan Anov,0.090760062635581
Strathford Hamilton,4.1337402894668624
Stratos Markidis,0.13053578048546988
Stratos Stasinos,0.015842092277189822
Stratos Tzitzis,1.3944023824920837
Strephon Taylor,0.026209475368490377
Struan Sutherland,0.01993918510749753
Struggle da Preacher,0.012450574528550048
Stu Katz,0.017213009609522666
Stu Pollard,2.4611356544568768
Stu Thomson,0.12215504946224162
Stuart Acher,1.5094730165843262
Stuart Alexander,0.1935802943856076
Stuart Baird,19.807999220829004
Stuart Beattie,14.252488436377414
Stuart Brown,0.11024996668943156
Stuart Cameron,0.018573487497394958
Stuart Chapin,0.16112542956438106
Stuart Collinge,0.024549076071366104
Stuart Comerford,0.049098152142732214
Stuart Connelly,2.3093391409737043
Stuart Cooper,3.894055543840756
Stuart Davids,0.07102570911429662
Stuart Drennan,0.010837820865255013
Stuart E. McGowan,0.021686269152997026
Stuart Evans,0.09976179335412724
Stuart F. Fleming,0.007895486286397592
Stuart Fitzsimmons,0.019698014324963674
Stuart G. Robertson,0.034914241523720684
Stuart Gillard,10.996846933785283
Stuart Gordon,50.668774093377415
Stuart Hagmann,2.444632268301121
Stuart Hazeldine,37.27053433523874
Stuart Heisler,9.111873268495485
Stuart Hynson Culpepper,0.4349663234977609
Stuart J. Parkins,0.013663191312794618
Stuart Kershaw,0.16511984496727186
Stuart Lessner,0.3445435295667629
Stuart McBratney,0.09847231241637416
Stuart McKenzie,1.5073123940247628
Stuart Millar,10.415932955655132
Stuart Ortiz,16.897034298576415
Stuart Paton,2.368127929480571
Stuart Paul,0.35356903642968995
Stuart Rosenberg,46.28910489494313
Stuart Ross,0.11025186179531007
Stuart Samuels,0.022694048744972425
Stuart Sauvarin,0.24517756134670585
Stuart Sender,0.7556786902080233
Stuart Smith,0.037424103561688425
Stuart Stanton,0.05664076391533419
Stuart Taylor,0.06524731435336327
Stuart Townsend,11.061583102710774
Stuart Urban,1.6575422963369637
Stuart W. Bedford,0.33002185866419226
Stuart Walker,2.4897327198009687
Stuart White,0.022673440799223885
Stuart Willis,0.19465155842223347
Stuart Zicherman,8.681924258109241
Stumead,0.01993918510749753
Sture Lagerwall,0.019105287802365853
Sturla Gunnarsson,2.5101172829511054
Stéphan Archinard,1.7427876768388022
Stéphan Beaudoin,0.038781870402361744
Stéphan Carpiaux,0.1696246156964355
Stéphan Doe,0.047194089457953135
Stéphan Guérin-Tillié,0.3191868227071443
Stéphan Holmes,0.01137047354799603
Stéphane Allagnon,0.1773654576527323
Stéphane Aubier,22.79805800743701
Stéphane Batut,0.13972857471295708
Stéphane Ben Lahcene,0.10299867661962192
Stéphane Berla,7.017943043249769
Stéphane Blok,0.01675509765413143
Stéphane Breton,0.009110176484304913
Stéphane Brizé,12.67512456056307
Stéphane Bélaïsch,0.04059977057747245
Stéphane Cazes,0.5190442956098953
Stéphane Clavier,0.2889256490742753
Stéphane Demoustier,0.6271157133333918
Stéphane E. Roy,0.1819974788570736
Stéphane Giusti,1.6656528432883932
Stéphane Guenin,0.016934650365271878
Stéphane Haskell,0.02293329094742908
Stéphane Henocque,0.031842146337276424
Stéphane Hueber-Blies,0.06296344142246321
Stéphane Kazandjian,1.6888712614155823
Stéphane Kurc,0.04961713913637061
Stéphane Lafleur,5.25748976937932
Stéphane Lapointe,0.5083041346549543
Stéphane Levallois,0.035983544134447605
Stéphane Lévy,0.017969235165300374
Stéphane Malandrin,0.7970998550301548
Stéphane Marti,0.012112858614108544
Stéphane Oystryk,0.02075860367355908
Stéphane Passet,0.016661510843251362
Stéphane Ragot,0.021240964948421003
Stéphane Robelin,7.337712505068164
Stéphane Roquet,0.06491595212122273
Stéphane Rybojad,11.499688631951695
Stéphane Thibault,0.2336009758911651
Stéphane Venne,0.048758210002810005
Stéphane Viard,0.13604305780420056
Stéphane Vuillet,0.6643467366840151
Stéphanie Chuat,0.3913027250103289
Stéphanie Di Giusto,2.9576117601416314
Stéphanie Duvivier,0.11758253927700688
Stéphanie Murat,0.4219004522663399
Stéphanie Pillonca,0.18269223061205014
Stéphanie de Mareuil,0.008562266556017963
Su Friedrich,1.0118676242834923
Su Li,0.10552465770982586
Su Rynard,0.1901934646616232
Su Turhan,0.14590838590720706
Su Yang,0.016992771958736802
Su-chang Kong,8.051287763313395
Su-in Lee,0.020021127017596813
Su-jin Lee,3.276924080383516
Su-won Shin,1.2684413211736398
Su-yeon Gu,0.6658557709674047
Suada Kapic,0.014569650134027327
Suan Tian Nguyen,0.0565383035573916
Suat Ay,0.023725211766107448
Suat Yalaz,0.33490154858519383
Suat Yen Lim,0.03166654916758251
Suavi Tedü,0.0069844686379671
Suba Sivakumaran,0.04903143286271879
Subarna Thapa,0.2241953961960093
Subas Das,0.025030200821660763
Subash Gajurel,0.06129603543210401
Subash Koirala,0.16133126889151855
Subba Rao B.A.,0.10250483155992957
Subba Rao Katta,0.01432682263179354
Subhadra Choudhury,0.057177454535597076
Subhadra Chowdhury,0.057177454535597076
Subhankar Chattopadhyay,0.0457834027142388
Subhankar Ghosh,3.4085331015462548
Subhash Agrawal,0.3647841888564209
Subhash Kapoor,28.26929696468092
Subhash Mukherjee,0.023976780210562272
Subhash Sehgal,0.6691434191380117
Subhash Sen,0.09501794155031536
Subhash Sharma,0.009110176484304913
Subhash Sonik,0.05189002586709748
Subhrajit Mitra,0.20626085636202574
Subodh Bhave,3.5711934359562143
Subodh Mitra,0.11872450553703155
Subodh Mukherji,1.4339785199343962
Subodh Nagdeve,0.03396495609309485
Subramaniam Siva,0.25649057546429976
Subramanyam,1.417793698162224
Subrata Sen,0.2440927735773744
Subroto Bose,0.014237921528864429
Subroto Mondal,0.07117563529832235
Subu,0.09757769363964183
Suchanda,1.4502527865992332
Sudabeh Mortezai,1.8386676981778536
Sudarshan K. Rattan,0.020385147508825845
Sudarshan Nag,0.18654196957139801
Sudarshan Thapa,0.31363561521978145
Sudarshan Warale,0.032722203151992715
Sudeep Das,0.009955927591585341
Sudeep Elamon,0.03880534244721411
Sudeep Ranjan Sarkar,0.016026615147430062
Sudershan Salendra,0.016661510843251362
Sudesh Manjrekar,0.2212784464425392
Sudesh Wasantha Pieris,0.01432682263179354
Sudeshna Roy,0.7432373470622672
Sudevan,0.10282207267645643
Sudha Kongara,12.113473016828165
Sudhakar Basanta,0.007287035366823795
Sudhakar Reddy Yakkanti,1.4759998709371418
Sudhangshu Mukherjee,0.021240964948421003
Sudhanshu Hakku,0.016166127914052333
Sudhanshu Sahu,0.03674192138585413
Sudhanshu Saria,2.6113444283366345
Sudhar,0.04321377857398142
Sudheer Varma,3.7247337022496994
Sudheesh Sankar,0.0931489545882072
Sudhi Anna,0.0844528737022905
Sudhir,0.011641602734164234
Sudhir Mishra,8.3387311841556
Sudhir Mukherjee,0.17846724459881375
Sudhir Pillai,0.011641602734164234
Sudhir R. Nair,0.023650584979831742
Sudhish Kamath,1.6264088693572682
Sudip Bandyopadhyay,0.5387716660650133
Sudip E.S.,0.02618568114279051
Sudip Kunwar,0.04214979932421984
Sudipa Chatterjee,0.014662934111815606
Sudipta Dey,0.048061664145627014
Sudipto Chattopadhyay,0.3566988875121132
Sudipto Roy,0.12306801031926262
Sudipto Sarkar,0.2925097767137081
Sudipto Sen,0.06422491267357358
Sudz Sutherland,1.80869450922082
Sue Brooks,7.806264539706234
Sue Clayton,0.982528255053022
Sue Corcoran,1.017217732962885
Sue Heel,1.4218282335044
Sue Judd,0.044646249203851664
Sue Kramer,6.393039452993637
Sue McGregor,0.031985372563953424
Sue Shearing,0.07462375429890503
Sue Wei Gan,0.01918337267646932
Sue Williams,0.21423166058565224
Suen-Ming Mak,0.02681211458915996
Sufyan Omeish,3.466511004834495
Sugan Kartthi,0.06989137204550062
Sugath Samarakoon,0.03391948574934031
Sugathapala Senarath Yapa,0.026937516350948442
Sugeeth,2.623317580396124
Sugeng Wahyudi,0.045056682036235016
Suguru Kubota,0.008502831385351252
Suguru Takeuchi,1.6659059246290266
Suh-Goon Lee,0.8107412483908578
Suha Al Khalifa,0.037210724380309215
Suha Arraf,0.22934608949457266
Suhaas Bhosale,0.017483580160832797
Suhaib Ilyasi,0.04418833692845898
Suhail Saay Mohammed,0.03759076519475106
Suhan Prasad,0.02135910470115052
Suhas Kadav,0.21124856817280133
Suhrob Hasanov,0.017483580160832797
Sui-man Chim,0.17699174503073492
Suin Kim,20.56362517720199
Suj Ahmed,0.04249390848102295
Sujay Dahake,3.596051913810705
Sujay Shastry,0.13612036334847005
Sujeet Kumar,0.04328565970760923
Sujeeth,10.57166153223669
Sujeewa Gunarthne,0.03502105852782777
Sujewa Ekanayake,0.024517800158712886
Sujin Kim,0.012384202613923229
Sujit Guha,0.24107628590631325
Sujit Kumar,0.032186566404680005
Sujit Mondal,0.02912163929832264
Sujit Saraf,0.06038452870943351
Sujith S. Nair,0.014859668290728998
Sujith Vasudev,0.10307433868944332
Sujith Vigneshwar,0.048985004237551616
Sujoy Ghosh,42.69958320296601
Suju Vijayan,0.09287283161674832
Suk-Gyung Lee,0.0964403430844835
Suk-Yoon Kim,2.319101622670666
Sukhbat Khamidov,0.024840635575251138
Sukhbir Singh,0.06686843876405879
Sukhen Das,0.02438937291234521
Sukhjinder Shera,0.014237921528864429
Sukhminder Dhanjal,0.02631302531157334
Sukhum Mathawanit,0.2528141815049338
Sukhwant Dhadda,0.009350276824925894
Suki Hawley,0.6515144770668343
Suki Singh,0.012450574528550048
Sukie Oduwole,0.02103174319557959
Sukit Narintr,0.04851258555091602
Sukumar,52.37319844699913
Sukumar Dasgupta,0.10664660482596856
Sukumar Nair,0.02681211458915996
Sulambek Mamilov,0.7653078766966299
Sulamif Tsybulnik,0.1350749217768067
Suleigha Winkel,0.012387960123600451
Sulev Keedus,1.0454816634724382
Sullu Veli Arpac,0.034439741421902516
Sultan Ahmed,0.374932970985112
Sultan Khodzhikov,0.01678799702657149
Sultan Sharrief,0.1814788738632952
Sum Cheung,0.7771743658259609
Suma Josson,0.022694048744972425
Suman Ganguli,0.0631103859871404
Suman Ghosh,0.4162891928919843
Suman Maitra,0.0706952256907065
Suman Mukhopadhyay,0.7134584290114401
Suman Pathuri,0.6071359904227738
Sumana Mukherjee,0.06334717676613168
Sumant Dey,0.008562266556017963
Sumanth Radhakrishnan,0.13010359151952244
Sumat Saichur,0.08833697455331166
Sumathy Ram,0.0571990815940974
Sumbul Gazi,0.03600531157133695
Sumeet Chawla,0.013351463681864632
Sumeya Kokten,0.0106204824742105
Sumiko Haneda,0.02267058032770268
Sumio Ohmori,0.1190686326240121
Sumith Rohana Thiththawelgala,0.014027543081135808
Sumitra Bhave,0.6196738047931348
Sumitra Peries,0.1908791840807659
Summer Johnson,0.7740326240068774
Summer Nicks,5.5502836443819215
Summer Preney,0.16758875471109316
Sumnash Sri Kaljai,1.9976636996766899
Sumod Gopu,0.00637712353901344
Sumon,0.15301341021184614
Sumon Dhar,0.014662934111815606
Sun Chengzhi,0.4450557453252278
Sun Kim,2.041512168064172
Sun Koh,0.08149786004081147
Sun Li,0.01802174459159575
Sun Xiaoguang,0.02033063787920296
Sun-Dong Yoo,0.14990767465985275
Sun-Fung Lee,0.03472396564953968
Sun-Kyeong Ahn,0.0272685026266606
Sun-Kyong An,0.0272685026266606
Sun-Uk Park,0.09675323728010374
Sun-Woo Jang,1.2854050485843924
Sun-ho Cho,2.033539645990873
Sun-ho Nam,0.056261391731899084
Sunaina Bhatnagar,0.41883239557247215
Sunaj Raca,0.08921702055674148
Sunanda Bhat,0.011841432471088669
Sunanda Mitra,0.06298440428124465
Sunanda Shyamal Mitra,0.00825613507594882
Sunandan Walia,0.057177454535597076
Sunao Katabuchi,9.67190713901842
Sunar Kural Aytuna,0.016026615147430062
Sunay Terzioglu,0.7188744675160009
Sundar C.,16.210996232776058
Sundar Surya,0.16643940055062806
Sundaram Balachander,0.5706842654680293
Sundardas,0.3887349809228847
Sundarrao Nadkarni,0.0604721005306865
Sunday Gracia,0.027301536842177475
Sundeep Malani,0.02279813868773829
Sundeep Mohnot,0.009110176484304913
Sunder Dar,0.1166394401069705
Sune Blicher,0.0458621870711574
Sune Lund-Sørensen,1.0612317778049971
Sune Rolf Jensen,0.04220994299546936
Suneel Darshan,4.977195279852388
Suneel Raghavendra,0.10028753872831762
Suneel Tripuraneni,3.5120243142839045
Suneet Arora,0.1503074676589013
Suneil Anand,0.03131901063553773
Suneth Malinga Lokuhewa,0.060602312369120837
Sung H. Kim,0.02717196487447588
Sung Hyun Min,0.020027195522796942
Sung Hyung Cho,0.02861894005482041
Sung Pe Liu,0.18440048402233492
Sung Yee Cheung,0.08758821157448425
Sung Young Chen,0.012146901979073218
Sung-Bok Myron Jung,0.1106227464792605
Sung-Hong Kim,1.1019335713696656
Sung-Hyun Choi,1.2223405805259109
Sung-Joo Koo,0.02887021267913062
Sung-Yup Yoo,0.4641227594435574
Sung-bo Shim,3.927069125092385
Sung-eun Lee,0.02602352298359643
Sung-hee Jo,7.9585330695220975
Sung-ho Hong,0.1827739526273155
Sung-ho Kim,4.933078263540943
Sung-hoon Hong,0.007288141187443932
Sung-hoon Kim,6.4699022185819075
Sung-hun Park,0.2141881414139344
Sung-hyun Byun,5.792401278768718
Sung-hyun Jung,0.007288141187443932
Sung-hyun Kim,0.009108794208529744
Sung-hyun Yoon,1.7434037662396216
Sung-il Jung,0.26713460472911404
Sung-ok Kim,0.009717521583258577
Sung-su Kim,21.7583762827197
Sung-sub Shin,0.05588156631841267
Sungkyu Cho,0.08027885925707873
Sunh Vasudhara,0.04723684407024638
Sunhee Han,0.036586688562383986
Sunhil Sippy,1.5008907478079951
Suni,4.739679592746281
Suniket Gandhi,0.04836345691048966
Sunil,0.21711373699400727
Sunil Advani,0.015783787645196272
Sunil Agnihotri,0.7939525746713647
Sunil Ariyaratne,0.9541075832153042
Sunil Bhimrao,0.06470060049168394
Sunil Dutt,0.3445027664198713
Sunil Hingorani,0.3256018151779858
Sunil Ibrahim,0.8047893912851227
Sunil K. Reddy,0.2611410456484025
Sunil Karayattukara,0.16857544368814434
Sunil Kumar,0.00825613507594882
Sunil Kumar Agrawal,2.042714374194936
Sunil Kumar Desai,0.8161995502110999
Sunil Kumar Singh,0.015540960142962485
Sunil Naik,0.01037930183677954
Sunil Pal,0.08630544399681507
Sunil Prem Vyas,0.028393598315864577
Sunil Premarathne,0.01675509765413143
Sunil Puveily,0.02887021267913062
Sunil R. Prasad,0.00783356301933558
Sunil Sanjan,0.11365214399947696
Sunil Shah,0.08841254755154132
Sunil Sikand,0.03488259254418194
Sunil Singh,0.015783787645196272
Sunil Soraya,2.0063884176459768
Sunil Sukthankar,0.6804214686641623
Sunil Taneja,0.008744442440188556
Sunil Thakur,0.17141082792029566
Sunil Tiwari,0.07385662535957684
Sunil Varma,0.039163215925932165
Sunita Dhir,0.06983091393792748
Sunkanmi Adebayo,0.02912163929832264
Sunmin Park,0.03229214487630872
Sunny Bhambhani,0.1839150341336007
Sunny King,0.12866451747225158
Sunny Mahal,0.0659822106446594
Sunny Yu,0.04432996135823121
Sunu Gonera,6.324260079233287
Suparn Verma,1.7689922131732496
Supavitra Babul,0.4020245262621204
Superflex,0.13419947746958424
Supriya Goli,0.0631103859871404
Supriya Sharma,0.25568597881215205
Supriyo,0.012752311891941644
Suraj,1.5570714040288118
Suraj Bharti,0.011170065102754284
Suraj Bhushal,0.04198714648932995
Suraj Kumar,0.14590838590720706
Suraj Prakash,0.6844865395245197
Suraj Rajput,0.1821482053642355
Suraj Subba,0.05401096778673267
Surajit Dhar,0.02275817673045108
Suranga Deshapriya Katugampala,0.03502105852782777
Surapong Pinijkhar,0.26156313546361976
Surasee Patham,0.015087946694766782
Suren Babayan,0.13818011670497032
Surendra Kumar Bohra,0.15501322845662524
Surendra Mohan,0.18209005926473998
Surendra Poudel,0.2350337897363121
Surendra Shailaj,0.012018138968902624
Surendran Kaliyaperumal,0.06164184081327565
Surenthar,0.006922683598482606
Suresh,3.791965209106396
Suresh Achoos,0.014684384482040982
Suresh Bafna,0.0793533112930994
Suresh Chandra Menon,0.3343141800697915
Suresh Divakar,0.5349043358240614
Suresh Govind,0.08213342370576768
Suresh Heblikar,0.04322324659716467
Suresh Issar,0.01402541523738884
Suresh Kamatchi,0.028367560931215532
Suresh Kannan,0.009473145976870935
Suresh Krishna,11.700641643588314
Suresh Narayanan,0.013112685120624598
Suresh R.V.,0.01955721450255317
Suresh Sangaiah,0.5725497639964677
Suresh Triveni,5.608913901361785
Suresh Unnithan,0.22084271405045924
Suresh Vinu,0.15131368546929938
Suri Krishnamma,2.133559560443909
Surindara Suri,0.034989288741108286
Surinder Kapoor,0.022869156561342318
Surinder Rihal,0.027060505652297787
Surinder Singh,0.03164103138087186
Surrender Reddy,25.97513342423227
Surussavadi Chuarchart,0.055093011244655314
Surya,0.01447639466708725
Surya Balakrishnan,0.25349436715458656
Surya Lakkoju,0.09321032174084193
Surya Misra,0.03221559443052556
Surya Prakash,0.0806279638354365
Surya Prasad,0.026056569176586792
Surya Raju,0.023263452364124085
Suryaprakash Lakkoju,0.009108794208529744
Susan Adriensen,0.08738007447717862
Susan Barron,0.010021194132735405
Susan Boyer,0.01366526472645737
Susan Buice,1.905590875241064
Susan Douglas,0.0778282585624604
Susan Engel,0.09821446390010552
